METADATA:
Experiment Seed,Subject
4365712,subject041
Time after setup,899.3842603999947
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Finger Tapping Trial End,1794.7424972000008,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Block Start,1799.747713100005,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1802.7655611999944,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1803.1330613000027,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1805.1318852999975,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1805.5004730999935,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1809.5017616999976,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1809.8542627999996,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1812.8543691999948,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1813.256877599997,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1815.256281199996,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1815.5895602999954,True,,,Finger Tapping Task,1,subject041,,,
